designate	designates	V;PRS;3;SG
designate	designating	V;V.PTCP;PRS
comfort	comforted	V;PST
comfort	comforted	V;V.PTCP;PST
comfort	comforts	V;PRS;3;SG
comfort	comforting	V;V.PTCP;PRS
plot	plotted	V;PST
plot	plotted	V;V.PTCP;PST
plot	plots	V;PRS;3;SG
plot	plotting	V;V.PTCP;PRS
weave	wove	V;PST
weave	woven	V;V.PTCP;PST
weave	weaves	V;PRS;3;SG
weave	weaving	V;V.PTCP;PRS
scratch	scratched	V;PST
scratch	scratched	V;V.PTCP;PST
scratch	scratches	V;PRS;3;SG
scratch	scratching	V;V.PTCP;PRS
endure	endured	V;PST
endure	endured	V;V.PTCP;PST
endure	endures	V;PRS;3;SG
endure	enduring	V;V.PTCP;PRS
stride	strode	V;PST
stride	stridden	V;V.PTCP;PST
stride	strides	V;PRS;3;SG
stride	striding	V;V.PTCP;PRS
exert	exerted	V;PST
exert	exerted	V;V.PTCP;PST
exert	exerts	V;PRS;3;SG
exert	exerting	V;V.PTCP;PRS
snatch	snatched	V;PST
snatch	snatched	V;V.PTCP;PST
snatch	snatches	V;PRS;3;SG
snatch	snatching	V;V.PTCP;PRS
shiver	shivered	V;PST
shiver	shivered	V;V.PTCP;PST
shiver	shivers	V;PRS;3;SG
shiver	shivering	V;V.PTCP;PRS
prevail	prevailed	V;PST
prevail	prevailed	V;V.PTCP;PST
prevail	prevails	V;PRS;3;SG
prevail	prevailing	V;V.PTCP;PRS
boil	boiled	V;PST
boil	boiled	V;V.PTCP;PST
boil	boils	V;PRS;3;SG
boil	boiling	V;V.PTCP;PRS
yell	yelled	V;PST
yell	yelled	V;V.PTCP;PST
yell	yells	V;PRS;3;SG
yell	yelling	V;V.PTCP;PRS
entail	entailed	V;PST
entail	entailed	V;V.PTCP;PST
entail	entails	V;PRS;3;SG
entail	entailing	V;V.PTCP;PRS
conform	conformed	V;PST
conform	conformed	V;V.PTCP;PST
conform	conforms	V;PRS;3;SG
conform	conforming	V;V.PTCP;PRS
postpone	postponed	V;PST
postpone	postponed	V;V.PTCP;PST
postpone	postpones	V;PRS;3;SG
postpone	postponing	V;V.PTCP;PRS
furnish	furnished	V;PST
furnish	furnished	V;V.PTCP;PST
furnish	furnishes	V;PRS;3;SG
furnish	furnishing	V;V.PTCP;PRS
gasp	gasped	V;PST
gasp	gasped	V;V.PTCP;PST
gasp	gasps	V;PRS;3;SG
gasp	gasping	V;V.PTCP;PRS
enclose	enclosed	V;PST
enclose	enclosed	V;V.PTCP;PST
enclose	encloses	V;PRS;3;SG
enclose	enclosing	V;V.PTCP;PRS
divorce	divorced	V;PST
divorce	divorced	V;V.PTCP;PST
divorce	divorces	V;PRS;3;SG
divorce	divorcing	V;V.PTCP;PRS
desert	deserted	V;PST
desert	deserted	V;V.PTCP;PST
desert	deserts	V;PRS;3;SG
desert	deserting	V;V.PTCP;PRS
alert	alerted	V;PST
alert	alerted	V;V.PTCP;PST
alert	alerts	V;PRS;3;SG
alert	alerting	V;V.PTCP;PRS
surrender	surrendered	V;PST
surrender	surrendered	V;V.PTCP;PST
surrender	surrenders	V;PRS;3;SG
surrender	surrendering	V;V.PTCP;PRS
presume	presumed	V;PST
presume	presumed	V;V.PTCP;PST
presume	presumes	V;PRS;3;SG
presume	presuming	V;V.PTCP;PRS
quit	quit	V;PST
quit	quit	V;V.PTCP;PST
quit	quits	V;PRS;3;SG
quit	quitting	V;V.PTCP;PRS
broadcast	broadcast	V;PST
broadcast	broadcast	V;V.PTCP;PST
broadcast	broadcasts	V;PRS;3;SG
broadcast	broadcasting	V;V.PTCP;PRS
annoy	annoyed	V;PST
annoy	annoyed	V;V.PTCP;PST
annoy	annoys	V;PRS;3;SG
annoy	annoying	V;V.PTCP;PRS
accelerate	accelerated	V;PST
accelerate	accelerated	V;V.PTCP;PST
accelerate	accelerates	V;PRS;3;SG
accelerate	accelerating	V;V.PTCP;PRS
divert	diverted	V;PST
divert	diverted	V;V.PTCP;PST
divert	diverts	V;PRS;3;SG
divert	diverting	V;V.PTCP;PRS
summarise	summarised	V;PST
summarise	summarised	V;V.PTCP;PST
summarise	summarises	V;PRS;3;SG
summarise	summarising	V;V.PTCP;PRS
lodge	lodged	V;PST
lodge	lodged	V;V.PTCP;PST
lodge	lodges	V;PRS;3;SG
lodge	lodging	V;V.PTCP;PRS
discourage	discouraged	V;PST
discourage	discouraged	V;V.PTCP;PST
discourage	discourages	V;PRS;3;SG
discourage	discouraging	V;V.PTCP;PRS
glare	glared	V;PST
glare	glared	V;V.PTCP;PST
glare	glares	V;PRS;3;SG
glare	glaring	V;V.PTCP;PRS
stumble	stumbled	V;PST
stumble	stumbled	V;V.PTCP;PST
stumble	stumbles	V;PRS;3;SG
stumble	stumbling	V;V.PTCP;PRS
empty	emptied	V;PST
empty	emptied	V;V.PTCP;PST
empty	empties	V;PRS;3;SG
empty	emptying	V;V.PTCP;PRS
harm	harmed	V;PST
harm	harmed	V;V.PTCP;PST
harm	harms	V;PRS;3;SG
harm	harming	V;V.PTCP;PRS
repay	repaid	V;PST
repay	repaid	V;V.PTCP;PST
repay	repays	V;PRS;3;SG
repay	repaying	V;V.PTCP;PRS
crawl	crawled	V;PST
crawl	crawled	V;V.PTCP;PST
crawl	crawls	V;PRS;3;SG
crawl	crawling	V;V.PTCP;PRS
track	tracked	V;PST
track	tracked	V;V.PTCP;PST
track	tracks	V;PRS;3;SG
track	tracking	V;V.PTCP;PRS
tolerate	tolerated	V;PST
tolerate	tolerated	V;V.PTCP;PST
tolerate	tolerates	V;PRS;3;SG
tolerate	tolerating	V;V.PTCP;PRS
counter	countered	V;PST
counter	countered	V;V.PTCP;PST
counter	counters	V;PRS;3;SG
counter	countering	V;V.PTCP;PRS
scan	scanned	V;PST
scan	scanned	V;V.PTCP;PST
scan	scans	V;PRS;3;SG
scan	scanning	V;V.PTCP;PRS
document	documented	V;PST
document	documented	V;V.PTCP;PST
document	documents	V;PRS;3;SG
document	documenting	V;V.PTCP;PRS
flick	flicked	V;PST
flick	flicked	V;V.PTCP;PST
flick	flicks	V;PRS;3;SG
flick	flicking	V;V.PTCP;PRS
amuse	amused	V;PST
amuse	amused	V;V.PTCP;PST
amuse	amuses	V;PRS;3;SG
amuse	amusing	V;V.PTCP;PRS
venture	ventured	V;PST
venture	ventured	V;V.PTCP;PST
venture	ventures	V;PRS;3;SG
venture	venturing	V;V.PTCP;PRS
term	termed	V;PST
term	termed	V;V.PTCP;PST
term	terms	V;PRS;3;SG
term	terming	V;V.PTCP;PRS
haul	hauled	V;PST
haul	hauled	V;V.PTCP;PST
haul	hauls	V;PRS;3;SG
haul	hauling	V;V.PTCP;PRS
chair	chaired	V;PST
chair	chaired	V;V.PTCP;PST
chair	chairs	V;PRS;3;SG
chair	chairing	V;V.PTCP;PRS
accumulate	accumulated	V;PST
accumulate	accumulated	V;V.PTCP;PST
accumulate	accumulates	V;PRS;3;SG
accumulate	accumulating	V;V.PTCP;PRS
sample	sampled	V;PST
sample	sampled	V;V.PTCP;PST
sample	samples	V;PRS;3;SG
sample	sampling	V;V.PTCP;PRS
exclaim	exclaimed	V;PST
exclaim	exclaimed	V;V.PTCP;PST
exclaim	exclaims	V;PRS;3;SG
exclaim	exclaiming	V;V.PTCP;PRS
fan	fanned	V;PST
fan	fanned	V;V.PTCP;PST
fan	fans	V;PRS;3;SG
fan	fanning	V;V.PTCP;PRS
root	rooted	V;PST
root	rooted	V;V.PTCP;PST
root	roots	V;PRS;3;SG
root	rooting	V;V.PTCP;PRS
volunteer	volunteered	V;PST
volunteer	volunteered	V;V.PTCP;PST
volunteer	volunteers	V;PRS;3;SG
volunteer	volunteering	V;V.PTCP;PRS
crowd	crowded	V;PST
crowd	crowded	V;V.PTCP;PST
crowd	crowds	V;PRS;3;SG
crowd	crowding	V;V.PTCP;PRS
rock	rocked	V;PST
rock	rocked	V;V.PTCP;PST
rock	rocks	V;PRS;3;SG
rock	rocking	V;V.PTCP;PRS
flush	flushed	V;PST
flush	flushed	V;V.PTCP;PST
flush	flushes	V;PRS;3;SG
flush	flushing	V;V.PTCP;PRS
flourish	flourished	V;PST
flourish	flourished	V;V.PTCP;PST
flourish	flourishes	V;PRS;3;SG
flourish	flourishing	V;V.PTCP;PRS
uphold	upheld	V;PST
uphold	upheld	V;V.PTCP;PST
uphold	upholds	V;PRS;3;SG
uphold	upholding	V;V.PTCP;PRS
differentiate	differentiated	V;PST
differentiate	differentiated	V;V.PTCP;PST
differentiate	differentiates	V;PRS;3;SG
differentiate	differentiating	V;V.PTCP;PRS
screw	screwed	V;PST
screw	screwed	V;V.PTCP;PST
screw	screws	V;PRS;3;SG
screw	screwing	V;V.PTCP;PRS
foster	fostered	V;PST
foster	fostered	V;V.PTCP;PST
foster	fosters	V;PRS;3;SG
foster	fostering	V;V.PTCP;PRS
terminate	terminated	V;PST
terminate	terminated	V;V.PTCP;PST
terminate	terminates	V;PRS;3;SG
terminate	terminating	V;V.PTCP;PRS
retreat	retreated	V;PST
retreat	retreated	V;V.PTCP;PST
retreat	retreats	V;PRS;3;SG
retreat	retreating	V;V.PTCP;PRS
apologise	apologised	V;PST
apologise	apologised	V;V.PTCP;PST
apologise	apologises	V;PRS;3;SG
apologise	apologising	V;V.PTCP;PRS
staff	staffed	V;PST
staff	staffed	V;V.PTCP;PST
staff	staffs	V;PRS;3;SG
staff	staffing	V;V.PTCP;PRS
stain	stained	V;PST
stain	stained	V;V.PTCP;PST
stain	stains	V;PRS;3;SG
stain	staining	V;V.PTCP;PRS
part	parted	V;PST
part	parted	V;V.PTCP;PST
part	parts	V;PRS;3;SG
part	parting	V;V.PTCP;PRS
drill	drilled	V;PST
drill	drilled	V;V.PTCP;PST
drill	drills	V;PRS;3;SG
drill	drilling	V;V.PTCP;PRS
photograph	photographed	V;PST
photograph	photographed	V;V.PTCP;PST
photograph	photographs	V;PRS;3;SG
photograph	photographing	V;V.PTCP;PRS
frame	framed	V;PST
frame	framed	V;V.PTCP;PST
frame	frames	V;PRS;3;SG
frame	framing	V;V.PTCP;PRS
shatter	shattered	V;PST
shatter	shattered	V;V.PTCP;PST
shatter	shatters	V;PRS;3;SG
shatter	shattering	V;V.PTCP;PRS
swell	swelled	V;PST
swell	swollen	V;V.PTCP;PST
swell	swells	V;PRS;3;SG
swell	swelling	V;V.PTCP;PRS
recycle	recycled	V;PST
recycle	recycled	V;V.PTCP;PST
recycle	recycles	V;PRS;3;SG
recycle	recycling	V;V.PTCP;PRS
group	grouped	V;PST
group	grouped	V;V.PTCP;PST
group	groups	V;PRS;3;SG
group	grouping	V;V.PTCP;PRS
prosecute	prosecuted	V;PST
prosecute	prosecuted	V;V.PTCP;PST
prosecute	prosecutes	V;PRS;3;SG
prosecute	prosecuting	V;V.PTCP;PRS
sniff	sniffed	V;PST
sniff	sniffed	V;V.PTCP;PST
sniff	sniffs	V;PRS;3;SG
sniff	sniffing	V;V.PTCP;PRS
credit	credited	V;PST
credit	credited	V;V.PTCP;PST
credit	credits	V;PRS;3;SG
credit	crediting	V;V.PTCP;PRS
experiment	experimented	V;PST
experiment	experimented	V;V.PTCP;PST
experiment	experiments	V;PRS;3;SG
experiment	experimenting	V;V.PTCP;PRS
film	filmed	V;PST
film	filmed	V;V.PTCP;PST
film	films	V;PRS;3;SG
film	filming	V;V.PTCP;PRS
offset	offset	V;PST
offset	offset	V;V.PTCP;PST
offset	offsets	V;PRS;3;SG
offset	offsetting	V;V.PTCP;PRS
stab	stabbed	V;PST
stab	stabbed	V;V.PTCP;PST
stab	stabs	V;PRS;3;SG
stab	stabbing	V;V.PTCP;PRS
spare	spared	V;PST
spare	spared	V;V.PTCP;PST
spare	spares	V;PRS;3;SG
spare	sparing	V;V.PTCP;PRS
soak	soaked	V;PST
soak	soaked	V;V.PTCP;PST
soak	soaks	V;PRS;3;SG
soak	soaking	V;V.PTCP;PRS
spit	spitted	V;PST
spit	spitted	V;V.PTCP;PST
spit	spits	V;PRS;3;SG
spit	spitting	V;V.PTCP;PRS
bowl	bowled	V;PST
bowl	bowled	V;V.PTCP;PST
bowl	bowls	V;PRS;3;SG
bowl	bowling	V;V.PTCP;PRS
rape	raped	V;PST
rape	raped	V;V.PTCP;PST
rape	rapes	V;PRS;3;SG
rape	raping	V;V.PTCP;PRS
strive	strove	V;PST
strive	striven	V;V.PTCP;PST
strive	strives	V;PRS;3;SG
strive	striving	V;V.PTCP;PRS
pledge	pledged	V;PST
pledge	pledged	V;V.PTCP;PST
pledge	pledges	V;PRS;3;SG
pledge	pledging	V;V.PTCP;PRS
invade	invaded	V;PST
invade	invaded	V;V.PTCP;PST
invade	invades	V;PRS;3;SG
invade	invading	V;V.PTCP;PRS
shrink	shrank	V;PST
shrink	shrunk	V;V.PTCP;PST
shrink	shrinks	V;PRS;3;SG
shrink	shrinking	V;V.PTCP;PRS
dispute	disputed	V;PST
dispute	disputed	V;V.PTCP;PST
dispute	disputes	V;PRS;3;SG
dispute	disputing	V;V.PTCP;PRS
straighten	straightened	V;PST
straighten	straightened	V;V.PTCP;PST
straighten	straightens	V;PRS;3;SG
straighten	straightening	V;V.PTCP;PRS
restrain	restrained	V;PST
restrain	restrained	V;V.PTCP;PST
restrain	restrains	V;PRS;3;SG
restrain	restraining	V;V.PTCP;PRS
kneel	knelt	V;PST
kneel	knelt	V;V.PTCP;PST
kneel	kneels	V;PRS;3;SG
kneel	kneeling	V;V.PTCP;PRS
stagger	staggered	V;PST
stagger	staggered	V;V.PTCP;PST
stagger	staggers	V;PRS;3;SG
stagger	staggering	V;V.PTCP;PRS
polish	polished	V;PST
polish	polished	V;V.PTCP;PST
polish	polishes	V;PRS;3;SG
polish	polishing	V;V.PTCP;PRS
tease	teased	V;PST
tease	teased	V;V.PTCP;PST
tease	teases	V;PRS;3;SG
tease	teasing	V;V.PTCP;PRS
inflict	inflicted	V;PST
inflict	inflicted	V;V.PTCP;PST
inflict	inflicts	V;PRS;3;SG
inflict	inflicting	V;V.PTCP;PRS
roar	roared	V;PST
roar	roared	V;V.PTCP;PST
roar	roars	V;PRS;3;SG
roar	roaring	V;V.PTCP;PRS
preach	preached	V;PST
preach	preached	V;V.PTCP;PST
preach	preaches	V;PRS;3;SG
preach	preaching	V;V.PTCP;PRS
offend	offended	V;PST
offend	offended	V;V.PTCP;PST
offend	offends	V;PRS;3;SG
offend	offending	V;V.PTCP;PRS
hint	hinted	V;PST
hint	hinted	V;V.PTCP;PST
hint	hints	V;PRS;3;SG
hint	hinting	V;V.PTCP;PRS
master	mastered	V;PST
master	mastered	V;V.PTCP;PST
master	masters	V;PRS;3;SG
master	mastering	V;V.PTCP;PRS
battle	battled	V;PST
battle	battled	V;V.PTCP;PST
battle	battles	V;PRS;3;SG
battle	battling	V;V.PTCP;PRS
dash	dashed	V;PST
dash	dashed	V;V.PTCP;PST
dash	dashes	V;PRS;3;SG
dash	dashing	V;V.PTCP;PRS
total	totalled	V;PST
total	totalled	V;V.PTCP;PST
total	totals	V;PRS;3;SG
total	totalling	V;V.PTCP;PRS
reconcile	reconciled	V;PST
reconcile	reconciled	V;V.PTCP;PST
reconcile	reconciles	V;PRS;3;SG
reconcile	reconciling	V;V.PTCP;PRS
punch	punched	V;PST
punch	punched	V;V.PTCP;PST
punch	punches	V;PRS;3;SG
punch	punching	V;V.PTCP;PRS
bounce	bounced	V;PST
bounce	bounced	V;V.PTCP;PST
bounce	bounces	V;PRS;3;SG
bounce	bouncing	V;V.PTCP;PRS
smooth	smoothed	V;PST
smooth	smoothed	V;V.PTCP;PST
smooth	smooths	V;PRS;3;SG
smooth	smoothing	V;V.PTCP;PRS
accord	accorded	V;PST
accord	accorded	V;V.PTCP;PST
accord	accords	V;PRS;3;SG
accord	according	V;V.PTCP;PRS
square	squared	V;PST
square	squared	V;V.PTCP;PST
square	squares	V;PRS;3;SG
square	squaring	V;V.PTCP;PRS
prohibit	prohibited	V;PST
prohibit	prohibited	V;V.PTCP;PST
prohibit	prohibits	V;PRS;3;SG
prohibit	prohibiting	V;V.PTCP;PRS
obscure	obscured	V;PST
obscure	obscured	V;V.PTCP;PST
obscure	obscures	V;PRS;3;SG
obscure	obscuring	V;V.PTCP;PRS
rob	robbed	V;PST
rob	robbed	V;V.PTCP;PST
rob	robs	V;PRS;3;SG
rob	robbing	V;V.PTCP;PRS
indulge	indulged	V;PST
indulge	indulged	V;V.PTCP;PST
indulge	indulges	V;PRS;3;SG
indulge	indulging	V;V.PTCP;PRS
distort	distorted	V;PST
distort	distorted	V;V.PTCP;PST
distort	distorts	V;PRS;3;SG
distort	distorting	V;V.PTCP;PRS
exaggerate	exaggerated	V;PST
exaggerate	exaggerated	V;V.PTCP;PST
exaggerate	exaggerates	V;PRS;3;SG
exaggerate	exaggerating	V;V.PTCP;PRS
authorise	authorised	V;PST
authorise	authorised	V;V.PTCP;PST
authorise	authorises	V;PRS;3;SG
authorise	authorising	V;V.PTCP;PRS
accomplish	accomplished	V;PST
accomplish	accomplished	V;V.PTCP;PST
accomplish	accomplishes	V;PRS;3;SG
accomplish	accomplishing	V;V.PTCP;PRS
startle	startled	V;PST
startle	startled	V;V.PTCP;PST
startle	startles	V;PRS;3;SG
startle	startling	V;V.PTCP;PRS
compound	compounded	V;PST
compound	compounded	V;V.PTCP;PST
compound	compounds	V;PRS;3;SG
compound	compounding	V;V.PTCP;PRS
invoke	invoked	V;PST
invoke	invoked	V;V.PTCP;PST
invoke	invokes	V;PRS;3;SG
invoke	invoking	V;V.PTCP;PRS
soften	softened	V;PST
soften	softened	V;V.PTCP;PST
soften	softens	V;PRS;3;SG
soften	softening	V;V.PTCP;PRS
uncover	uncovered	V;PST
uncover	uncovered	V;V.PTCP;PST
uncover	uncovers	V;PRS;3;SG
uncover	uncovering	V;V.PTCP;PRS
nominate	nominated	V;PST
nominate	nominated	V;V.PTCP;PST
nominate	nominates	V;PRS;3;SG
nominate	nominating	V;V.PTCP;PRS
soar	soared	V;PST
soar	soared	V;V.PTCP;PST
soar	soars	V;PRS;3;SG
soar	soaring	V;V.PTCP;PRS
donate	donated	V;PST
donate	donated	V;V.PTCP;PST
donate	donates	V;PRS;3;SG
donate	donating	V;V.PTCP;PRS
disguise	disguised	V;PST
disguise	disguised	V;V.PTCP;PST
disguise	disguises	V;PRS;3;SG
disguise	disguising	V;V.PTCP;PRS
demolish	demolished	V;PST
demolish	demolished	V;V.PTCP;PST
demolish	demolishes	V;PRS;3;SG
demolish	demolishing	V;V.PTCP;PRS
evoke	evoked	V;PST
evoke	evoked	V;V.PTCP;PST
evoke	evokes	V;PRS;3;SG
evoke	evoking	V;V.PTCP;PRS
jail	jailed	V;PST
jail	jailed	V;V.PTCP;PST
jail	jails	V;PRS;3;SG
jail	jailing	V;V.PTCP;PRS
jerk	jerked	V;PST
jerk	jerked	V;V.PTCP;PST
jerk	jerks	V;PRS;3;SG
jerk	jerking	V;V.PTCP;PRS
sip	sipped	V;PST
sip	sipped	V;V.PTCP;PST
sip	sips	V;PRS;3;SG
sip	sipping	V;V.PTCP;PRS
program	programmed	V;PST
program	programmed	V;V.PTCP;PST
program	programs	V;PRS;3;SG
program	programming	V;V.PTCP;PRS
overwhelm	overwhelmed	V;PST
overwhelm	overwhelmed	V;V.PTCP;PST
overwhelm	overwhelms	V;PRS;3;SG
overwhelm	overwhelming	V;V.PTCP;PRS
damn	damned	V;PST
damn	damned	V;V.PTCP;PST
damn	damns	V;PRS;3;SG
damn	damning	V;V.PTCP;PRS
slap	slapped	V;PST
slap	slapped	V;V.PTCP;PST
slap	slaps	V;PRS;3;SG
slap	slapping	V;V.PTCP;PRS
rank	ranked	V;PST
rank	ranked	V;V.PTCP;PST
rank	ranks	V;PRS;3;SG
rank	ranking	V;V.PTCP;PRS
filter	filtered	V;PST
filter	filtered	V;V.PTCP;PST
filter	filters	V;PRS;3;SG
filter	filtering	V;V.PTCP;PRS
equal	equalled	V;PST
equal	equalled	V;V.PTCP;PST
equal	equals	V;PRS;3;SG
equal	equalling	V;V.PTCP;PRS
can	canned	V;PST
can	canned	V;V.PTCP;PST
can	cans	V;PRS;3;SG
can	canning	V;V.PTCP;PRS
retrieve	retrieved	V;PST
retrieve	retrieved	V;V.PTCP;PST
retrieve	retrieves	V;PRS;3;SG
retrieve	retrieving	V;V.PTCP;PRS
combat	combatted	V;PST
combat	combatted	V;V.PTCP;PST
combat	combats	V;PRS;3;SG
combat	combatting	V;V.PTCP;PRS
conflict	conflicted	V;PST
conflict	conflicted	V;V.PTCP;PST
conflict	conflicts	V;PRS;3;SG
conflict	conflicting	V;V.PTCP;PRS
bake	baked	V;PST
bake	baked	V;V.PTCP;PST
bake	bakes	V;PRS;3;SG
bake	baking	V;V.PTCP;PRS
sacrifice	sacrificed	V;PST
sacrifice	sacrificed	V;V.PTCP;PST
sacrifice	sacrifices	V;PRS;3;SG
sacrifice	sacrificing	V;V.PTCP;PRS
probe	probed	V;PST
probe	probed	V;V.PTCP;PST
probe	probes	V;PRS;3;SG
probe	probing	V;V.PTCP;PRS
notify	notified	V;PST
notify	notified	V;V.PTCP;PST
notify	notifies	V;PRS;3;SG
notify	notifying	V;V.PTCP;PRS
frustrate	frustrated	V;PST
frustrate	frustrated	V;V.PTCP;PST
frustrate	frustrates	V;PRS;3;SG
frustrate	frustrating	V;V.PTCP;PRS
deploy	deployed	V;PST
deploy	deployed	V;V.PTCP;PST
deploy	deploys	V;PRS;3;SG
deploy	deploying	V;V.PTCP;PRS
diagnose	diagnosed	V;PST
diagnose	diagnosed	V;V.PTCP;PST
diagnose	diagnoses	V;PRS;3;SG
diagnose	diagnosing	V;V.PTCP;PRS
glow	glowed	V;PST
glow	glowed	V;V.PTCP;PST
glow	glows	V;PRS;3;SG
glow	glowing	V;V.PTCP;PRS
assault	assaulted	V;PST
assault	assaulted	V;V.PTCP;PST
assault	assaults	V;PRS;3;SG
assault	assaulting	V;V.PTCP;PRS
chew	chewed	V;PST
chew	chewed	V;V.PTCP;PST
chew	chews	V;PRS;3;SG
chew	chewing	V;V.PTCP;PRS
resent	resented	V;PST
resent	resented	V;V.PTCP;PST
resent	resents	V;PRS;3;SG
resent	resenting	V;V.PTCP;PRS
minimise	minimised	V;PST
minimise	minimised	V;V.PTCP;PST
minimise	minimises	V;PRS;3;SG
minimise	minimising	V;V.PTCP;PRS
delete	deleted	V;PST
delete	deleted	V;V.PTCP;PST
delete	deletes	V;PRS;3;SG
delete	deleting	V;V.PTCP;PRS
level	levelled	V;PST
level	levelled	V;V.PTCP;PST
level	levels	V;PRS;3;SG
level	levelling	V;V.PTCP;PRS
cooperate	cooperated	V;PST
cooperate	cooperated	V;V.PTCP;PST
cooperate	cooperates	V;PRS;3;SG
cooperate	cooperating	V;V.PTCP;PRS
compromise	compromised	V;PST
compromise	compromised	V;V.PTCP;PST
compromise	compromises	V;PRS;3;SG
compromise	compromising	V;V.PTCP;PRS
rear	reared	V;PST
rear	reared	V;V.PTCP;PST
rear	rears	V;PRS;3;SG
rear	rearing	V;V.PTCP;PRS
lick	licked	V;PST
lick	licked	V;V.PTCP;PST
lick	licks	V;PRS;3;SG
lick	licking	V;V.PTCP;PRS
constrain	constrained	V;PST
constrain	constrained	V;V.PTCP;PST
constrain	constrains	V;PRS;3;SG
constrain	constraining	V;V.PTCP;PRS
contend	contended	V;PST
contend	contended	V;V.PTCP;PST
contend	contends	V;PRS;3;SG
contend	contending	V;V.PTCP;PRS
congratulate	congratulated	V;PST
congratulate	congratulated	V;V.PTCP;PST
congratulate	congratulates	V;PRS;3;SG
congratulate	congratulating	V;V.PTCP;PRS
blink	blinked	V;PST
blink	blinked	V;V.PTCP;PST
blink	blinks	V;PRS;3;SG
blink	blinking	V;V.PTCP;PRS
bleed	bled	V;PST
bleed	bled	V;V.PTCP;PST
bleed	bleeds	V;PRS;3;SG
bleed	bleeding	V;V.PTCP;PRS
upgrade	upgraded	V;PST
upgrade	upgraded	V;V.PTCP;PST
upgrade	upgrades	V;PRS;3;SG
upgrade	upgrading	V;V.PTCP;PRS
illuminate	illuminated	V;PST
illuminate	illuminated	V;V.PTCP;PST
illuminate	illuminates	V;PRS;3;SG
illuminate	illuminating	V;V.PTCP;PRS
bargain	bargained	V;PST
bargain	bargained	V;V.PTCP;PST
bargain	bargains	V;PRS;3;SG
bargain	bargaining	V;V.PTCP;PRS
scar	scarred	V;PST
scar	scarred	V;V.PTCP;PST
scar	scars	V;PRS;3;SG
scar	scarring	V;V.PTCP;PRS
anger	angered	V;PST
anger	angered	V;V.PTCP;PST
anger	angers	V;PRS;3;SG
anger	angering	V;V.PTCP;PRS
insure	insured	V;PST
insure	insured	V;V.PTCP;PST
insure	insures	V;PRS;3;SG
insure	insuring	V;V.PTCP;PRS
disrupt	disrupted	V;PST
disrupt	disrupted	V;V.PTCP;PST
disrupt	disrupts	V;PRS;3;SG
disrupt	disrupting	V;V.PTCP;PRS
consolidate	consolidated	V;PST
consolidate	consolidated	V;V.PTCP;PST
consolidate	consolidates	V;PRS;3;SG
consolidate	consolidating	V;V.PTCP;PRS
graduate	graduated	V;PST
graduate	graduated	V;V.PTCP;PST
graduate	graduates	V;PRS;3;SG
graduate	graduating	V;V.PTCP;PRS
structure	structured	V;PST
structure	structured	V;V.PTCP;PST
structure	structures	V;PRS;3;SG
structure	structuring	V;V.PTCP;PRS
tumble	tumbled	V;PST
tumble	tumbled	V;V.PTCP;PST
tumble	tumbles	V;PRS;3;SG
tumble	tumbling	V;V.PTCP;PRS
inject	injected	V;PST
inject	injected	V;V.PTCP;PST
inject	injects	V;PRS;3;SG
inject	injecting	V;V.PTCP;PRS
row	rowed	V;PST
row	rowed	V;V.PTCP;PST
row	rows	V;PRS;3;SG
row	rowing	V;V.PTCP;PRS
haunt	haunted	V;PST
haunt	haunted	V;V.PTCP;PST
haunt	haunts	V;PRS;3;SG
haunt	haunting	V;V.PTCP;PRS
deteriorate	deteriorated	V;PST
deteriorate	deteriorated	V;V.PTCP;PST
deteriorate	deteriorates	V;PRS;3;SG
deteriorate	deteriorating	V;V.PTCP;PRS
scramble	scrambled	V;PST
scramble	scrambled	V;V.PTCP;PST
scramble	scrambles	V;PRS;3;SG
scramble	scrambling	V;V.PTCP;PRS
imprison	imprisoned	V;PST
imprison	imprisoned	V;V.PTCP;PST
imprison	imprisons	V;PRS;3;SG
imprison	imprisoning	V;V.PTCP;PRS
overtake	overtook	V;PST
overtake	overtaken	V;V.PTCP;PST
overtake	overtakes	V;PRS;3;SG
overtake	overtaking	V;V.PTCP;PRS
leak	leaked	V;PST
leak	leaked	V;V.PTCP;PST
leak	leaks	V;PRS;3;SG
leak	leaking	V;V.PTCP;PRS
swap	swapped	V;PST
swap	swapped	V;V.PTCP;PST
swap	swaps	V;PRS;3;SG
swap	swapping	V;V.PTCP;PRS
cough	coughed	V;PST
cough	coughed	V;V.PTCP;PST
cough	coughs	V;PRS;3;SG
cough	coughing	V;V.PTCP;PRS
linger	lingered	V;PST
linger	lingered	V;V.PTCP;PST
linger	lingers	V;PRS;3;SG
linger	lingering	V;V.PTCP;PRS
trouble	troubled	V;PST
trouble	troubled	V;V.PTCP;PST
trouble	troubles	V;PRS;3;SG
trouble	troubling	V;V.PTCP;PRS
discount	discounted	V;PST
discount	discounted	V;V.PTCP;PST
discount	discounts	V;PRS;3;SG
discount	discounting	V;V.PTCP;PRS
blast	blasted	V;PST
blast	blasted	V;V.PTCP;PST
blast	blasts	V;PRS;3;SG
blast	blasting	V;V.PTCP;PRS
scrape	scraped	V;PST
scrape	scraped	V;V.PTCP;PST
scrape	scrapes	V;PRS;3;SG
scrape	scraping	V;V.PTCP;PRS
deter	deterred	V;PST
deter	deterred	V;V.PTCP;PST
deter	deters	V;PRS;3;SG
